t,sin,cos
4337,-0.7400538151871081,0.6725476567701396
4338,-0.7392080827754683,0.6734771045547252
4339,-0.7383611830533673,0.6744054888270348
4340,-0.737513117358174,0.6753328081210244
4341,-0.7366638870291011,0.6762590609723287
4342,-0.735813493407198,0.6771842459182695
4343,-0.734961937835353,0.6781083614978528
4344,-0.7341092216582885,0.679031406251774
4345,-0.7332553462225598,0.6799533787224195
4346,-0.7324003128765533,0.6808742774538681
4347,-0.7315441229704828,0.6817941009918956
4348,-0.7306867778563884,0.682712847883976
4349,-0.7298282788881355,0.6836305166792818
4350,-0.7289686274214116,0.6845471059286886
4351,-0.7281078248137233,0.685462614184777
4352,-0.7272458724243955,0.6863770400018344
4353,-0.7263827716145694,0.6872903819358571
4354,-0.7255185237471983,0.688202638544554
4355,-0.7246531301870469,0.6891138083873481
4356,-0.7237865923006905,0.6900238900253773
4357,-0.7229189114565105,0.6909328820214984
4358,-0.7220500890246943,0.6918407829402883
4359,-0.7211801263772296,0.6927475913480488
4360,-0.7203090248879068,0.693653305812805
4361,-0.7194367859323149,0.6945579249043096
4362,-0.7185634108878368,0.6954614471940467
4363,-0.7176889011336516,0.6963638712552308
4364,-0.7168132580507303,0.6972651956628103
4365,-0.7159364830218313,0.6981654189934724
4366,-0.7150585774315031,0.6990645398256409
4367,-0.7141795426660781,0.6999625567394812
4368,-0.7132993801136724,0.700859468316902
4369,-0.7124180911641833,0.7017552731415571
4370,-0.7115356772092858,0.7026499697988486
4371,-0.7106521396424313,0.7035435568759295
4372,-0.7097674798588469,0.7044360329617029
4373,-0.7088816992555311,0.7053273966468272
4374,-0.7079947992312524,0.7062176465237175
4375,-0.7071067811865477,0.7071067811865474
4376,-0.7062176465237173,0.7079947992312527
4377,-0.7053273966468275,0.7088816992555309
4378,-0.7044360329617032,0.7097674798588467
4379,-0.7035435568759298,0.710652139642431
4380,-0.7026499697988496,0.7115356772092849
4381,-0.7017552731415574,0.7124180911641831
4382,-0.7008594683169017,0.7132993801136728
4383,-0.6999625567394809,0.7141795426660785
4384,-0.6990645398256412,0.7150585774315028
4385,-0.6981654189934727,0.7159364830218311
4386,-0.6972651956628113,0.7168132580507293
4387,-0.6963638712552311,0.7176889011336514
4388,-0.695461447194047,0.7185634108878365
4389,-0.6945579249043099,0.7194367859323145
4390,-0.6936533058128047,0.7203090248879072
4391,-0.6927475913480491,0.7211801263772293
4392,-0.6918407829402886,0.7220500890246939
4393,-0.6909328820214987,0.7229189114565103
4394,-0.6900238900253777,0.7237865923006902
4395,-0.6891138083873485,0.7246531301870467
4396,-0.6882026385445543,0.725518523747198
4397,-0.6872903819358573,0.7263827716145691
4398,-0.6863770400018341,0.7272458724243959
4399,-0.6854626141847767,0.7281078248137236
4400,-0.684547105928689,0.7289686274214112
4401,-0.6836305166792821,0.7298282788881353
4402,-0.682712847883977,0.7306867778563875
4403,-0.6817941009918966,0.7315441229704819
4404,-0.6808742774538683,0.7324003128765529
4405,-0.6799533787224191,0.7332553462225601
4406,-0.6790314062517737,0.7341092216582888
4407,-0.6781083614978531,0.7349619378353527
4408,-0.6771842459182704,0.7358134934071972
4409,-0.6762590609723297,0.7366638870291002
4410,-0.6753328081210247,0.7375131173581737
4411,-0.6744054888270351,0.738361183053367
4412,-0.6734771045547249,0.7392080827754687
4413,-0.6725476567701401,0.7400538151871078
4414,-0.671617146941004,0.7408983789527588
4415,-0.6706855765367206,0.7417417727387388
4416,-0.6697529470283649,0.7425839952132152
4417,-0.668819259888687,0.7434250450462031
4418,-0.6678845165921062,0.7442649209095701
4419,-0.6669487186147107,0.7451036214770369
4420,-0.6660118674342518,0.745941145424182
4421,-0.6650739645301459,0.7467774914284403
4422,-0.6641350113834699,0.7476126581691072
4423,-0.6631950094769595,0.7484466443273399
4424,-0.6622539602950055,0.7492794485861608
4425,-0.6613118653236523,0.7501110696304591
4426,-0.660368726050597,0.7509415061469912
4427,-0.6594245439651854,0.7517707568243841
4428,-0.6584793205584099,0.7525988203531381
4429,-0.657533057322907,0.7534256954256277
4430,-0.6565857557529565,0.7542513807361038
4431,-0.6556374173444761,0.7550758749806971
4432,-0.6546880435950209,0.7558991768574193
4433,-0.6537376360037823,0.7567212850661638
4434,-0.6527861960715836,0.7575421983087094
4435,-0.6518337253008791,0.7583619152887215
4436,-0.6508802251957487,0.7591804347117563
4437,-0.6499256972619,0.7599977552852595
4438,-0.6489701430066634,0.7608138757185694
4439,-0.6480135639389883,0.7616287947229219
4440,-0.6470559615694443,0.7624425110114479
4441,-0.6460973374102168,0.7632550232991778
4442,-0.6451376929751029,0.7640663303030449
4443,-0.6441770297795129,0.7648764307418843
4444,-0.643215349340465,0.7656853233364367
4445,-0.6422526531765846,0.7664930068093496
4446,-0.6412889428080998,0.7672994798851813
4447,-0.64032421975684,0.7681047412904013
4448,-0.6393584855462351,0.7689087897533912
4449,-0.6383917417013115,0.7697116240044488
4450,-0.6374239897486896,0.7705132427757894
4451,-0.6364552312165819,0.7713136448015472
4452,-0.6354854676347909,0.7721128288177779
4453,-0.6345147005347043,0.7729107935624618
4454,-0.6335429314492974,0.7737075377755027
4455,-0.6325701619131247,0.7745030601987336
4456,-0.6315963934623228,0.7752973595759157
4457,-0.6306216276346057,0.7760904346527412
4458,-0.6296458659692603,0.7768822841768374
4459,-0.6286691100071482,0.7776729068977652
4460,-0.6276913612907002,0.7784623015670236
4461,-0.626712621363916,0.7792504669380499
4462,-0.6257328917723579,0.7800374017662246
4463,-0.6247521740631542,0.7808231048088692
4464,-0.6237704697849905,0.7816075748252522
4465,-0.6227877804881126,0.782390810576588
4466,-0.621804107724321,0.7831728108260404
4467,-0.6208194530469694,0.7839535743387244
4468,-0.6198338180109625,0.7847330998817069
4469,-0.6188472041727519,0.7855113862240116
4470,-0.6178596130903348,0.7862884321366186
4471,-0.616871046323253,0.7870642363924656
4472,-0.6158815054325885,0.787838797766452
4473,-0.6148909919809612,0.7886121150354397
4474,-0.613899507532528,0.7893841869782544
4475,-0.6129070536529765,0.7901550123756903
4476,-0.6119136319095279,0.7909245900105084
4477,-0.610919243870931,0.7916929186674401
4478,-0.6099238911074593,0.7924599971331905
4479,-0.6089275751909117,0.793225824196437
4480,-0.6079302976946057,0.793990398647835
4481,-0.6069320601933795,0.7947537192800169
4482,-0.6059328642635862,0.7955157848875951
4483,-0.6049327114830926,0.7962765942671639
4484,-0.6039316034312772,0.7970361462173009
4485,-0.6029295416890254,0.7977944395385705
4486,-0.6019265278387289,0.7985514730335246
4487,-0.6009225634642842,0.7993072455067034
4488,-0.599917650151088,0.800061755764639
4489,-0.5989117894860356,0.8008150026158567
4490,-0.5979049830575192,0.8015669848708764
4491,-0.5968972324554218,0.8023177013422165
4492,-0.5958885392711208,0.8030671508443923
4493,-0.594878905097479,0.8038153321939217
4494,-0.5938683315288472,0.8045622442093235
4495,-0.5928568201610591,0.805307885711122
4496,-0.5918443725914299,0.8060522555218469
4497,-0.590830990418751,0.8067953524660376
4498,-0.5898166752432918,0.807537175370242
4499,-0.5888014286667955,0.8082777230630203
4500,-0.5877852522924734,0.8090169943749473
4501,-0.5867681477250078,0.8097549881386118
4502,-0.5857501165705448,0.810491703188622
4503,-0.5847311604366948,0.8112271383616035
4504,-0.5837112809325289,0.8119612924962042
4505,-0.5826904796685758,0.8126941644330941
4506,-0.5816687582568203,0.8134257530149687
4507,-0.5806461183107005,0.8141560570865489
4508,-0.5796225614451038,0.8148850754945858
4509,-0.5785980892763655,0.8156128070878601
4510,-0.5775727034222676,0.8163392507171838
4511,-0.5765464055020346,0.8170644052354034
4512,-0.5755191971363315,0.8177882694974002
4513,-0.574491079947259,0.8185108423600949
4514,-0.5734620555583554,0.8192321226824456
4515,-0.5724321255945913,0.819952109325452
4516,-0.5714012916823652,0.8206708011521578
4517,-0.5703695554495054,0.82138819702765
4518,-0.5693369185252649,0.8221042958190621
4519,-0.5683033825403169,0.8228190963955773
4520,-0.5672689491267565,0.8235325976284275
4521,-0.5662336199180953,0.8242447983908967
4522,-0.56519739654926,0.8249556975583224
4523,-0.5641602806565884,0.8256652940080983
4524,-0.563122273877827,0.8263735866196751
4525,-0.5620833778521309,0.8270805742745616
4526,-0.5610435942200589,0.8277862558563278
4527,-0.5600029246235713,0.8284906302506063
4528,-0.5589613707060272,0.8291936963450935
4529,-0.5579189341121834,0.8298954530295519
4530,-0.556875616488188,0.8305958991958127
4531,-0.5558314194815832,0.8312950337377748
4532,-0.5547863447412975,0.8319928555514104
4533,-0.5537403939176472,0.8326893635347631
4534,-0.552693568662332,0.8333845565879513
4535,-0.5516458706284305,0.834078433613171
4536,-0.5505973014704015,0.8347709935146954
4537,-0.5495478628440791,0.8354622351988779
4538,-0.5484975564066707,0.836152157574153
4539,-0.547446383816752,0.8368407595510399
4540,-0.5463943467342697,0.8375280400421413
4541,-0.5453414468205322,0.8382139979621485
4542,-0.5442876857382131,0.8388986322278397
4543,-0.5432330651513448,0.839581941758084
4544,-0.5421775867253174,0.8402639254738424
4545,-0.541121252126876,0.840944582298169
4546,-0.5400640630241165,0.8416239111562143
4547,-0.5390060210864838,0.8423019109752257
4548,-0.5379471279847715,0.8429785806845486
4549,-0.5368873853911162,0.8436539192156289
4550,-0.5358267949789963,0.8443279255020152
4551,-0.5347653584232295,0.845000598479359
4552,-0.5337030773999674,0.8456719370854187
4553,-0.5326399535866984,0.8463419402600582
4554,-0.5315759886622383,0.8470106069452518
4555,-0.5305111843067342,0.8476779360850832
4556,-0.5294455422016577,0.8483439266257481
4557,-0.5283790640298021,0.8490085775155575
4558,-0.5273117514752825,0.8496718877049363
4559,-0.5262436062235312,0.8503338561464273
4560,-0.5251746299612954,0.8509944817946921
4561,-0.5241048243766351,0.8516537636065119
4562,-0.5230341911589188,0.8523117005407914
4563,-0.5219627319988216,0.8529682915585587
4564,-0.5208904485883245,0.8536235356229666
4565,-0.5198173426207094,0.8542774316992952
4566,-0.5187434157905573,0.8549299787549534
4567,-0.5176686697937457,0.8555811757594798
4568,-0.5165931063274438,0.8562310216845465
4569,-0.5155167270901148,0.856879515503957
4570,-0.5144395337815068,0.8575266561936521
4571,-0.5133615281026558,0.8581724427317078
4572,-0.5122827117558799,0.8588168740983388
4573,-0.5112030864447782,0.8594599492759001
4574,-0.5101226538742248,0.8601016672488886
4575,-0.5090414157503712,0.8607420270039438
4576,-0.5079593737806405,0.8613810275298496
4577,-0.5068765296737232,0.8620186678175381
4578,-0.5057928851395795,0.8626549468600873
4579,-0.5047084418894306,0.8632898636527265
4580,-0.503623201635761,0.8639234171928352
4581,-0.5025371660923134,0.8645556064799457
4582,-0.5014503369740859,0.8651864305157447
4583,-0.5003627159973311,0.8658158883040749
4584,-0.4992743048795499,0.8664439788509366
4585,-0.4981851053394914,0.8670707011644897
4586,-0.49709511909715115,0.8676960542550537
4587,-0.4960043478737662,0.8683200371351106
4588,-0.4949127933918131,0.8689426488193064
4589,-0.49382045737500624,0.8695638883244518
4590,-0.4927273415482917,0.8701837546695256
4591,-0.4916334476378494,0.8708022468756739
4592,-0.4905387773710878,0.8714193639662124
4593,-0.48944333247663924,0.8720351049666303
4594,-0.4883471146843615,0.8726494689045877
4595,-0.48725012572533277,0.8732624548099199
4596,-0.4861523673318469,0.8738740617146391
4597,-0.485053841237415,0.8744842886529344
4598,-0.4839545491767597,0.8750931346611738
4599,-0.48285449288581395,0.8757005987779062
4600,-0.4817536741017161,0.8763066800438631
4601,-0.4806520945628084,0.87691137750196
4602,-0.47954975600863614,0.8775146901972967
4603,-0.4784466601799423,0.8781166171771599
4604,-0.47734280881866586,0.8787171574910249
4605,-0.47623820366793873,0.8793163101905564
4606,-0.475132846472084,0.8799140743296103
4607,-0.47402673897661074,0.8805104489642358
4608,-0.47291988292821296,0.8811054331526763
4609,-0.47181228007476816,0.8816990259553702
4610,-0.4707039321653325,0.8822912264349533
4611,-0.46959484095013937,0.88288203365626
4612,-0.4684850081805936,0.8834714466863257
4613,-0.46737443560927333,0.8840594645943864
4614,-0.4662631249899244,0.8846460864518817
4615,-0.46515107807745865,0.885231311332455
4616,-0.4640382966279484,0.8858151383119574
4617,-0.462924782398629,0.8863975664684454
4618,-0.4618105371478899,0.8869785948821862
4619,-0.4606955626352771,0.8875582226356564
4620,-0.4595798606214877,0.8881364488135446
4621,-0.4584634328683674,0.8887132725027527
4622,-0.45734628113890874,0.889288692792397
4623,-0.4562284071972461,0.8898627087738107
4624,-0.4551098128086542,0.8904353195405446
4625,-0.45399049973954697,0.8910065241883678
4626,-0.45287046975747264,0.8915763218152701
4627,-0.4517497246311114,0.8921447115214634
4628,-0.45062826613027357,0.8927116924093822
4629,-0.4495060960258936,0.8932772635836872
4630,-0.4483832160900328,0.8938414241512636
4631,-0.4472596280958704,0.8944041732212253
4632,-0.4461353338177058,0.8949655099049149
4633,-0.44501033503095416,0.8955254333159042
4634,-0.44388463351214036,0.8960839425699988
4635,-0.44275823103890166,0.8966410367852358
4636,-0.44163112938998117,0.8971967150818876
4637,-0.4405033303452272,0.8977509765824616
4638,-0.43937483568558666,0.8983038204117044
4639,-0.4382456471931084,0.8988552456965991
4640,-0.4371157666509334,0.8994052515663709
4641,-0.43598519584329815,0.8999538371524847
4642,-0.43485393655552823,0.9005010015886493
4643,-0.43372199057403654,0.9010467440108173
4644,-0.43258935968632106,0.9015910635571865
4645,-0.43145604568095897,0.9021339593682028
4646,-0.4303220503476094,0.9026754305865589
4647,-0.4291873754770041,0.9032154763571986
4648,-0.4280520228609504,0.9037540958273155
4649,-0.426915994292325,0.9042912881463558
4650,-0.425779291565073,0.9048270524660194
4651,-0.42464191647420146,0.9053613879402619
4652,-0.4235038708157818,0.9058942937252942
4653,-0.4223651563869441,0.9064257689795852
4654,-0.4212257749858724,0.9069558128638634
4655,-0.42008572841180697,0.9074844245411166
4656,-0.4189450184650354,0.9080116031765955
4657,-0.41780364694689526,0.9085373479378127
4658,-0.41666161565976784,0.9090616579945454
4659,-0.41551892640707655,0.9095845325188366
4660,-0.4143755809932844,0.9101059706849955
4661,-0.41323158122388914,0.9106259716696007
4662,-0.4120869289054217,0.9111445346514997
4663,-0.41094162584544514,0.9116616588118106
4664,-0.40979567385254934,0.9121773433339238
4665,-0.40864907473634887,0.9126915874035029
4666,-0.4075018303074811,0.9132043902084861
4667,-0.4063539423776,0.9137157509390884
4668,-0.405205412759378,0.9142256687878011
4669,-0.40405624326650097,0.9147341429493939
4670,-0.40290643571366286,0.9152411726209175
4671,-0.40175599191656747,0.9157467570017024
4672,-0.4006049136919234,0.9162508952933616
4673,-0.3994532028574387,0.9167535866997925
4674,-0.3983008612318228,0.9172548304271765
4675,-0.39714789063478034,0.9177546256839813
4676,-0.39599429288701016,0.9182529716809615
4677,-0.39484006981019976,0.9187498676311614
4678,-0.39368522322702404,0.9192453127499146
4679,-0.39252975496114423,0.9197393062548452
4680,-0.3913736668372025,0.9202318473658703
4681,-0.39021696068081974,0.9207229353052
4682,-0.38905963831859286,0.9212125692973396
4683,-0.3879017015780926,0.9217007485690897
4684,-0.3867431522878585,0.922187472349549
4685,-0.385583992277397,0.9226727398701147
4686,-0.3844242233771809,0.9231565503644825
4687,-0.38326384741864356,0.9236389030686498
4688,-0.38210286623417783,0.9241197972209155
4689,-0.38094128165712987,0.9245992320618828
4690,-0.3797790955218011,0.925077206834458
4691,-0.37861630966344284,0.9255537207838538
4692,-0.377452925918251,0.92602877315759
4693,-0.3762889461233682,0.9265023632054938
4694,-0.37512437211687827,0.9269744901797017
4695,-0.3739592057378008,0.9274451533346612
4696,-0.3727934488260934,0.9279143519271307
4697,-0.3716271032226453,0.9283820852161815
4698,-0.3704601707692755,0.9288483524631991
4699,-0.36929265330873046,0.9293131529318832
4700,-0.3681245526846787,0.9297764858882511
4701,-0.3669558707417097,0.930238350600637
4702,-0.36578660932533275,0.9306987463396931
4703,-0.3646167702819711,0.9311576723783918
4704,-0.36344635545896026,0.9316151279920261
4705,-0.3622753667045459,0.9320711124582108
4706,-0.36110380586787744,0.9325256250568851
4707,-0.359931674799011,0.9329786650703107
4708,-0.35875897534889983,0.9334302317830763
4709,-0.35758570936939726,0.933880324482096
4710,-0.3564118787132513,0.9343289424566118
4711,-0.3552374852340991,0.9347760849981953
4712,-0.3540625307864691,0.935221751400747
4713,-0.3528870172257747,0.9356659409604988
4714,-0.3517109464083132,0.9361086529760146
4715,-0.3505343201912592,0.9365498867481923
