t,sin,cos
8.99,-0.06279051952931167,0.9980267284282717
8.991,-0.05651853448202676,0.9984015501089749
8.992,-0.05024431817977573,0.9987369566060171
8.993,-0.04396811831786792,0.9990329346781246
8.994,-0.037690182669934395,0.9992894726405892
8.995000000000001,-0.03141075907812499,0.9995065603657317
8.996,-0.025130095443338118,0.9996841892832999
8.997,-0.01884843971541276,0.999822352380809
8.998,-0.01256603988335403,0.9999210442038161
8.999,-0.0062831439655643175,0.9999802608561371
9.0,-2.204364238465236e-15,1.0
9.001,0.006283143965559909,0.9999802608561371
9.002,0.012566039883349622,0.9999210442038161
9.003,0.018848439715408352,0.999822352380809
9.004,0.02513009544333371,0.9996841892833
9.005,0.03141075907812769,0.9995065603657316
9.006,0.03769018266992999,0.9992894726405894
9.007,0.043968118317856415,0.9990329346781252
9.008000000000001,0.050244318179771326,0.9987369566060174
9.009,0.05651853448202236,0.9984015501089751
9.01,0.06279051952931436,0.9980267284282714
9.011000000000001,0.06906002571440285,0.9976125063612254
9.012,0.07532680552793293,0.9971589002606139
9.013,0.08159061156815382,0.9966659280340302
9.014,0.08785119655073553,0.9961336091431732
9.015,0.09410831331851689,0.9955619646030798
9.016,0.10036171485121353,0.9949510169813003
9.017,0.10661115427526172,0.9943007903969987
9.018,0.11285638487347956,0.9936113105200086
9.019,0.1190971600948637,0.9928826045698144
9.02,0.12533323356430134,0.9921147013144782
9.021,0.1315643590922757,0.9913076310695075
9.022,0.13779029068464144,0.9904614256966507
9.023,0.14401078255225164,0.989576118602651
9.024000000000001,0.15022558912075262,0.9886517447379147
9.025,0.15643446504022956,0.9876883405951379
9.026,0.16263716519487842,0.9866859442078689
9.027000000000001,0.1688334447127318,0.9856445951489984
9.028,0.1750230589752701,0.9845643345292064
9.029,0.18120576362713453,0.9834452049953302
9.03,0.1873813145857249,0.9822872507286886
9.031,0.19354946805085665,0.9810905174433348
9.032,0.19970998051440653,0.979855052384247
9.033,0.20586260876987697,0.9785809043254731
9.034,0.21200710992205338,0.9772681235681937
9.035,0.21814324139653746,0.9759167619387485
9.036,0.22427076094937917,0.9745268727865776
9.037,0.23038942667659165,0.9730985109821263
9.038,0.2364989970237219,0.9716317329146746
9.039,0.24259923079540774,0.9701265964901058
9.040000000000001,0.24868988716485127,0.9685831611286321
9.041,0.25477072568337483,0.967001487762437
9.042,0.26084150628989955,0.9653816388332732
9.043000000000001,0.26690198932037434,0.96372367829001
9.044,0.27295193551732705,0.9620276715860854
9.045,0.2789911060392273,0.9602936856769436
9.046,0.2850192624699704,0.9585217890173776
9.047,0.29103616682826916,0.9567120515588313
9.048,0.2970415815770285,0.954864544746645
9.049,0.3030352696327773,0.9529793415172177
9.05,0.309016994374947,0.9510565162951538
9.051,0.3149865196553006,0.9490961449902959
9.052,0.3209436098072083,0.9470983049947447
9.053,0.3268880296549376,0.9450630751798065
9.054,0.33281954452298473,0.9429905358928652
9.055,0.33873792024528576,0.9408807689542275
9.056000000000001,0.3446429231745211,0.9387338576538726
9.057,0.35053432019125935,0.9365498867481922
9.058,0.35641187871324737,0.9343289424566134
9.059000000000001,0.3622753667045453,0.9320711124582112
9.06,0.3681245526846739,0.929776485888253
9.061,0.37395920573779934,0.9274451533346617
9.062,0.37977909552179634,0.92507720683446
9.063,0.3855839922773947,0.9226727398701156
9.064,0.39137366683720354,0.9202318473658698
9.065,0.39714789063477807,0.9177546256839823
9.066,0.402906435713663,0.9152411726209174
9.067,0.4086490747363458,0.9126915874035043
9.068,0.4143755809932773,0.9101059706849988
9.069,0.42008572841180236,0.9074844245411188
9.07,0.4257792915650716,0.90482705246602
9.071,0.4314560456809608,0.902133959368202
9.072000000000001,0.43711576665093116,0.8994052515663719
9.073,0.4427582310388963,0.8966410367852384
9.074,0.44838321609002985,0.893841424151265
9.075000000000001,0.45399049973954086,0.8910065241883709
9.076,0.45957986062148476,0.8881364488135461
9.077,0.46515107807745804,0.8852313113324554
9.078,0.47070393216533507,0.882291226434952
9.079,0.4762382036679381,0.8793163101905568
9.08,0.4817536741017108,0.876306680043866
9.081,0.48725012572533066,0.8732624548099212
9.082,0.49272734154828646,0.8701837546695286
9.083,0.4981851053394885,0.8670707011644914
9.084,0.5036232016357612,0.863923417192835
9.085,0.5090414157503683,0.8607420270039454
9.086,0.5144395337815062,0.8575266561936524
9.087,0.5198173426207059,0.8542774316992974
9.088000000000001,0.5251746299612948,0.8509944817946924
9.089,0.5305111843067298,0.8476779360850859
9.09,0.535826794978989,0.8443279255020198
9.091,0.5411212521268769,0.8409445822981684
9.092,0.5463943467342669,0.8375280400421432
9.093,0.5516458706284306,0.8340784336131709
9.094,0.5568756164881852,0.8305958991958146
9.095,0.5620833778521245,0.8270805742745659
9.096,0.567268949126753,0.8235325976284298
9.097,0.57243212559459,0.8199521093254529
9.098,0.5775727034222693,0.8163392507171827
9.099,0.5826904796685746,0.8126941644330951
9.1,0.5877852522924742,0.8090169943749467
9.101,0.5928568201610571,0.8053078857111236
9.102,0.5979049830575136,0.8015669848708805
9.103,0.602929541689022,0.7977944395385731
9.104000000000001,0.6079302976946052,0.7939903986478355
9.105,0.6129070536529788,0.7901550123756885
9.106,0.6178596130903335,0.7862884321366195
9.107,0.6227877804881086,0.7823908105765912
9.108,0.627691361290699,0.7784623015670246
9.109,0.63257016191312,0.7745030601987375
9.11,0.6374239897486877,0.7705132427757909
9.111,0.6422526531765849,0.7664930068093495
9.112,0.6470559615694418,0.76244251101145
9.113,0.6518337253008786,0.758361915288722
9.114,0.6565857557529533,0.7542513807361065
9.115,0.6613118653236512,0.7501110696304601
9.116,0.6660118674342479,0.7459411454241854
9.117,0.6706855765367135,0.7417417727387452
9.118,0.6753328081210255,0.7375131173581729
9.119,0.6799533787224173,0.7332553462225617
9.120000000000001,0.6845471059286891,0.7289686274214111
9.121,0.689113808387346,0.7246531301870489
9.122,0.6936533058128048,0.720309024887907
9.123,0.6981654189934697,0.715936483021834
9.124,0.7026499697988435,0.711535677209291
9.125,0.707106781186549,0.7071067811865459
9.126,0.7115356772092841,0.7026499697988504
9.127,0.7159364830218322,0.6981654189934716
9.128,0.7203090248879052,0.6936533058128067
9.129,0.7246531301870422,0.6891138083873531
9.13,0.7289686274214092,0.6845471059286911
9.131,0.7332553462225551,0.6799533787224246
9.132,0.7375131173581759,0.6753328081210221
9.133000000000001,0.7417417727387385,0.6706855765367207
9.134,0.7459411454241789,0.6660118674342552
9.135,0.7501110696304585,0.6613118653236532
9.136000000000001,0.7542513807361001,0.6565857557529607
9.137,0.7583619152887202,0.6518337253008807
9.138,0.7624425110114483,0.6470559615694438
9.139,0.7664930068093477,0.6422526531765869
9.14,0.7705132427757891,0.6374239897486897
9.141,0.7745030601987313,0.6325701619131276
9.142,0.7784623015670229,0.6276913612907011
9.143,0.7823908105765851,0.6227877804881163
9.144,0.7862884321366178,0.6178596130903357
9.145,0.7901550123756913,0.6129070536529753
9.146,0.7939903986478338,0.6079302976946074
9.147,0.7977944395385714,0.6029295416890241
9.148,0.8015669848708746,0.5979049830575215
9.149000000000001,0.8053078857111219,0.5928568201610593
9.15,0.809016994374945,0.5877852522924764
9.151,0.8126941644330893,0.5826904796685826
9.152000000000001,0.8163392507171853,0.5775727034222657
9.153,0.8199521093254514,0.5724321255945922
9.154,0.8235325976284283,0.5672689491267552
9.155,0.8270805742745605,0.5620833778521326
9.156,0.8305958991958091,0.5568756164881933
9.157,0.8340784336131695,0.551645870628433
9.158,0.8375280400421378,0.5463943467342751
9.159,0.8409445822981707,0.5411212521268732
9.16,0.8443279255020146,0.5358267949789973
9.161,0.8476779360850807,0.530511184306738
9.162,0.8509944817946911,0.525174629961297
9.163,0.8542774316992923,0.5198173426207142
9.164,0.857526656193651,0.5144395337815085
9.165000000000001,0.8607420270039404,0.5090414157503768
9.166,0.8639234171928373,0.5036232016357575
9.167,0.86707070116449,0.49818510533949084
9.168000000000001,0.8701837546695237,0.492727341548295
9.169,0.8732624548099198,0.487250125725333
9.17,0.8763066800438613,0.48175367410171943
9.171,0.8793163101905555,0.4762382036679405
9.172,0.8822912264349507,0.4707039321653374
9.173,0.8852313113324541,0.4651510780774604
9.174,0.8881364488135449,0.45957986062148715
9.175,0.8910065241883665,0.4539904997395496
9.176,0.8938414241512638,0.44838321609003223
9.177,0.8966410367852341,0.44275823103890505
9.178,0.8994052515663676,0.43711576665094
9.179,0.9021339593682008,0.43145604568096324
9.18,0.9048270524660189,0.42577929156507405
9.181000000000001,0.9074844245411177,0.4200857284118048
9.182,0.9101059706849948,0.41437558099328625
9.183,0.9126915874035002,0.40864907473635476
9.184000000000001,0.9152411726209163,0.4029064357136655
9.185,0.9177546256839784,0.39714789063478706
9.186,0.9202318473658716,0.39137366683719943
9.187,0.9226727398701146,0.3855839922773972
9.188,0.9250772068344589,0.37977909552179884
9.189,0.9274451533346607,0.37395920573780184
9.19,0.9297764858882493,0.368124552684683
9.191,0.9320711124582102,0.3622753667045478
9.192,0.9343289424566098,0.3564118787132565
9.193,0.9365498867481937,0.35053432019125524
9.194,0.9387338576538741,0.34464292317451695
9.195,0.9408807689542241,0.33873792024529503
9.196,0.9429905358928642,0.3328195445229873
9.197000000000001,0.9450630751798034,0.32688802965494684
9.198,0.9470983049947438,0.3209436098072109
9.199,0.9490961449902928,0.31498651965530994
9.200000000000001,0.9510565162951529,0.30901699437494956
9.201,0.9529793415172191,0.3030352696327731
9.202,0.9548645447466421,0.2970415815770378
9.203,0.9567120515588305,0.2910361668282717
9.204,0.9585217890173748,0.2850192624699798
9.205,0.960293685676941,0.2789911060392367
9.206,0.9620276715860846,0.27295193551732966
9.207,0.9637236782900093,0.26690198932037695
9.208,0.9653816388332743,0.2608415062898953
9.209,0.9670014877624344,0.2547707256833843
9.21,0.9685831611286314,0.24868988716485388
9.211,0.9701265964901051,0.24259923079541035
9.212,0.9716317329146723,0.23649899702373142
9.213000000000001,0.9730985109821257,0.23038942667659426
9.214,0.974526872786577,0.22427076094938178
9.215,0.975916761938748,0.21814324139654007
9.216000000000001,0.9772681235681931,0.21200710992205601
9.217,0.978580904325471,0.20586260876988655
9.218,0.9798550523842464,0.19970998051440916
9.219,0.9810905174433329,0.19354946805086629
9.22,0.9822872507286882,0.18738131458572754
9.221,0.9834452049953297,0.18120576362713717
9.222,0.9845643345292048,0.17502305897527973
9.223,0.9856445951489979,0.16883344471273445
9.224,0.9866859442078674,0.16263716519488808
9.225,0.9876883405951375,0.15643446504023223
9.226,0.9886517447379132,0.1502255891207623
9.227,0.9895761186026507,0.1440107825522543
9.228,0.9904614256966514,0.13779029068463708
9.229000000000001,0.9913076310695061,0.13156435909228542
9.23,0.9921147013144779,0.125333233564304
9.231,0.9928826045698133,0.11909716009487344
9.232,0.9936113105200084,0.11285638487348224
9.233,0.9943007903969984,0.1066111542752644
9.234,0.9949510169812993,0.10036171485122329
9.235,0.9955619646030802,0.09410831331851251
9.236,0.9961336091431723,0.08785119655074529
9.237,0.99666592803403,0.08159061156815652
9.238,0.9971589002606137,0.07532680552793562
9.239,0.9976125063612248,0.06906002571441262
9.24,0.9980267284282713,0.06279051952931705
9.241,0.998401550108975,0.05651853448202505
9.242,0.9987369566060176,0.05024431817976692
9.243,0.9990329346781247,0.043968118317866206
9.244,0.9992894726405891,0.03769018266993978
9.245000000000001,0.9995065603657315,0.03141075907813038
9.246,0.9996841892832998,0.025130095443343506
9.247,0.999822352380809,0.018848439715411044
9.248,0.9999210442038161,0.012566039883352314
9.249,0.9999802608561371,0.006283143965555496
9.25,1.0,4.892397390223529e-16
9.251,0.9999802608561371,-0.006283143965554518
9.252,0.9999210442038161,-0.012566039883351336
9.253,0.9998223523808091,-0.01884843971540296
9.254,0.9996841892833,-0.025130095443335426
9.255,0.9995065603657315,-0.0314107590781294
9.256,0.9992894726405893,-0.0376901826699317
9.257,0.9990329346781247,-0.04396811831786523
9.258000000000001,0.9987369566060177,-0.05024431817976594
9.259,0.998401550108975,-0.05651853448202407
9.26,0.9980267284282719,-0.06279051952930899
9.261000000000001,0.9976125063612258,-0.06906002571439748
9.262,0.9971589002606138,-0.07532680552793464
9.263,0.9966659280340301,-0.08159061156815554
9.264,0.9961336091431724,-0.08785119655074432
9.265,0.9955619646030803,-0.09410831331851154
9.266,0.9949510169813008,-0.10036171485120818
9.267,0.9943007903969993,-0.10661115427525635
9.268,0.9936113105200093,-0.11285638487347421
9.269,0.9928826045698134,-0.11909716009487246
9.27,0.992114701314478,-0.12533323356430304
9.271,0.9913076310695063,-0.13156435909228445
9.272,0.9904614256966515,-0.1377902906846361
9.273,0.9895761186026518,-0.1440107825522463
9.274000000000001,0.9886517447379144,-0.15022558912075432
9.275,0.9876883405951388,-0.15643446504022424
9.276,0.9866859442078675,-0.1626371651948871
9.277000000000001,0.985644595148998,-0.16883344471273348
9.278,0.9845643345292061,-0.1750230589752718
9.279,0.98344520499533,-0.1812057636271362
9.28,0.9822872507286896,-0.1873813145857196
9.281,0.9810905174433344,-0.19354946805085835
9.282,0.9798550523842466,-0.1997099805144082
9.283,0.9785809043254726,-0.20586260876987864
9.284,0.9772681235681934,-0.21200710992205507
9.285,0.9759167619387482,-0.21814324139653912
9.286,0.9745268727865772,-0.22427076094938084
9.287,0.9730985109821275,-0.2303894266765864
9.288,0.9716317329146759,-0.23649899702371668
9.289,0.9701265964901054,-0.2425992307954094
9.290000000000001,0.9685831611286316,-0.24868988716485294
9.291,0.9670014877624348,-0.2547707256833834
9.292,0.9653816388332745,-0.26084150628989433
9.293000000000001,0.9637236782900096,-0.266901989320376
9.294,0.9620276715860868,-0.2729519355173219
9.295,0.9602936856769452,-0.2789911060392221
9.296,0.9585217890173751,-0.28501926246997883
9.297,0.9567120515588308,-0.29103616682827077
9.298,0.9548645447466424,-0.29704158157703686
9.299,0.9529793415172194,-0.30303526963277216
9.3,0.9510565162951554,-0.3090169943749419
9.301,0.9490961449902954,-0.3149865196553023
9.302,0.9470983049947465,-0.3209436098072032
9.303,0.9450630751798036,-0.32688802965494596
9.304,0.9429905358928645,-0.33281954452298634
9.305,0.9408807689542269,-0.33873792024528737
9.306000000000001,0.9387338576538744,-0.34464292317451606
9.307,0.9365498867481941,-0.3505343201912543
9.308,0.9343289424566127,-0.356411878713249
9.309000000000001,0.9320711124582131,-0.3622753667045403
9.31,0.9297764858882523,-0.36812455268467553
9.311,0.9274451533346612,-0.37395920573780095
9.312,0.9250772068344594,-0.37977909552179795
9.313,0.9226727398701149,-0.3855839922773963
9.314,0.9202318473658719,-0.39137366683719854
9.315,0.9177546256839816,-0.3971478906347797
9.316,0.9152411726209195,-0.4029064357136581
9.317,0.9126915874035035,-0.4086490747363474
9.318,0.9101059706849951,-0.41437558099328536
9.319,0.907484424541118,-0.4200857284118039
9.32,0.9048270524660192,-0.42577929156507316
9.321,0.9021339593682043,-0.4314560456809559
9.322000000000001,0.8994052515663742,-0.43711576665092633
9.323,0.8966410367852378,-0.4427582310388978
9.324,0.8938414241512642,-0.44838321609003134
9.325000000000001,0.8910065241883669,-0.4539904997395487
9.326,0.8881364488135454,-0.45957986062148626
9.327,0.8852313113324579,-0.46515107807745326
9.328,0.8822912264349545,-0.4707039321653303
9.329,0.8793163101905593,-0.4762382036679334
9.33,0.8763066800438618,-0.48175367410171854
9.331,0.8732624548099203,-0.48725012572533216
9.332,0.8701837546695277,-0.49272734154828796
9.333,0.8670707011644906,-0.49818510533949
9.334,0.8639234171928378,-0.5036232016357566
9.335,0.8607420270039445,-0.5090414157503698
9.336,0.8575266561936552,-0.5144395337815015
9.337,0.8542774316992928,-0.5198173426207133
9.338000000000001,0.8509944817946915,-0.5251746299612963
9.339,0.847677936085085,-0.5305111843067313
9.34,0.8443279255020152,-0.5358267949789964
9.341000000000001,0.8409445822981713,-0.5411212521268723
9.342,0.8375280400421422,-0.5463943467342683
9.343,0.8340784336131739,-0.5516458706284262
9.344,0.8305958991958136,-0.5568756164881865
9.345,0.827080574274561,-0.5620833778521318
9.346,0.8235325976284288,-0.5672689491267544
9.347,0.8199521093254519,-0.5724321255945914
9.348,0.8163392507171858,-0.5775727034222649
9.349,0.8126941644330982,-0.5826904796685701
9.35,0.8090169943749498,-0.5877852522924698
9.351,0.8053078857111224,-0.5928568201610586
9.352,0.8015669848708752,-0.5979049830575207
9.353,0.797794439538572,-0.6029295416890234
9.354000000000001,0.7939903986478387,-0.6079302976946009
9.355,0.7901550123756919,-0.6129070536529746
9.356,0.7862884321366228,-0.6178596130903293
9.357,0.7823908105765901,-0.62278778048811
9.358,0.7784623015670235,-0.6276913612907005
9.359,0.7745030601987318,-0.6325701619131269
9.36,0.7705132427757898,-0.6374239897486891
9.361,0.766493006809353,-0.6422526531765806
9.362,0.7624425110114489,-0.6470559615694431
9.363,0.7583619152887255,-0.6518337253008746
9.364,0.7542513807361054,-0.6565857557529546
9.365,0.750111069630459,-0.6613118653236524
9.366,0.7459411454241843,-0.6660118674342492
9.367,0.7417417727387392,-0.67068557653672
9.368,0.7375131173581766,-0.6753328081210215
9.369,0.7332553462225606,-0.6799533787224186
