t,sin,cos
4.421,0.476238203667941,-0.8793163101905552
4.422,0.4707039321653317,-0.8822912264349537
4.423,0.4651510780774578,-0.8852313113324555
4.424,0.4595798606214908,-0.888136448813543
4.425,0.45399049973954697,-0.8910065241883678
4.426,0.4483832160900328,-0.8938414241512636
4.4270000000000005,0.4427582310389024,-0.8966410367852354
4.428,0.43711576665093416,-0.8994052515663704
4.429,0.43145604568095736,-0.9021339593682036
4.43,0.4257792915650746,-0.9048270524660186
4.431,0.4200857284118086,-0.9074844245411159
4.432,0.4143755809932836,-0.910105970684996
4.433,0.4086490747363488,-0.9126915874035029
4.434,0.4029064357136628,-0.9152411726209175
4.4350000000000005,0.3971478906347844,-0.9177546256839795
4.436,0.3913736668372033,-0.9202318473658699
4.437,0.38558399227739776,-0.9226727398701143
4.438,0.3797790955218027,-0.9250772068344574
4.439,0.3739592057377991,-0.9274451533346618
4.44,0.368124552684677,-0.9297764858882518
4.441,0.3622753667045484,-0.93207111245821
4.442,0.3564118787132538,-0.9343289424566109
4.4430000000000005,0.35053432019125913,-0.9365498867481923
4.444,0.34464292317451756,-0.9387338576538738
4.445,0.33873792024529226,-0.9408807689542251
4.446,0.3328195445229879,-0.9429905358928641
4.447,0.32688802965494407,-0.9450630751798043
4.448,0.3209436098072115,-0.9470983049947436
4.449,0.3149865196553038,-0.9490961449902949
4.45,0.3090169943749468,-0.9510565162951538
4.4510000000000005,0.3030352696327737,-0.9529793415172189
4.452,0.2970415815770384,-0.9548645447466418
4.453,0.2910361668282723,-0.9567120515588303
4.454,0.285019262469977,-0.9585217890173756
4.455,0.2789911060392305,-0.9602936856769427
4.456,0.2729519355173234,-0.9620276715860864
4.457,0.26690198932037756,-0.9637236782900092
4.458,0.26084150628989927,-0.9653816388332732
4.4590000000000005,0.25477072568338494,-0.9670014877624343
4.46,0.24868988716485446,-0.9685831611286312
4.461,0.2425992307954075,-0.9701265964901058
4.462,0.23649899702372512,-0.9716317329146739
4.463,0.2303894266765914,-0.9730985109821264
4.464,0.2242707609493824,-0.9745268727865769
4.465,0.21814324139654415,-0.975916761938747
4.466,0.21200710992205662,-0.977268123568193
4.4670000000000005,0.2058626087698802,-0.9785809043254723
4.468,0.19970998051440977,-0.9798550523842463
4.469,0.1935494680508634,-0.9810905174433334
4.47,0.18738131458572466,-0.9822872507286887
4.471,0.18120576362713778,-0.9834452049953296
4.472,0.17502305897527684,-0.9845643345292052
4.473,0.16883344471273157,-0.9856445951489984
4.474,0.16263716519488516,-0.9866859442078678
4.4750000000000005,0.15643446504023284,-0.9876883405951374
4.476,0.1502255891207594,-0.9886517447379136
4.477,0.1440107825522514,-0.989576118602651
4.478,0.13779029068463766,-0.9904614256966513
4.479,0.13156435909228603,-0.9913076310695061
4.48,0.12533323356430462,-0.9921147013144778
4.481,0.11909716009487051,-0.9928826045698136
4.482,0.11285638487348285,-0.9936113105200083
4.483,0.10661115427526147,-0.9943007903969987
4.484,0.1003617148512133,-0.9949510169813003
4.485,0.09410831331851666,-0.9955619646030798
4.486,0.0878511965507459,-0.9961336091431722
4.487,0.08159061156815713,-0.9966659280340299
4.488,0.07532680552793268,-0.9971589002606139
4.489,0.06906002571440616,-0.9976125063612252
4.49,0.06279051952931766,-0.9980267284282713
4.491,0.05651853448202566,-0.998401550108975
4.492,0.05024431817977108,-0.9987369566060175
4.493,0.04396811831786682,-0.9990329346781246
4.494,0.03769018266993329,-0.9992894726405893
4.495,0.03141075907812744,-0.9995065603657316
4.496,0.025130095443340567,-0.9996841892832999
4.497,0.018848439715408106,-0.999822352380809
4.498,0.012566039883352928,-0.9999210442038161
4.499,0.006283143965559662,-0.9999802608561371
4.5,1.102182119232618e-15,-1.0
4.501,-0.006283143965557458,-0.9999802608561371
4.502,-0.012566039883350723,-0.9999210442038161
4.503,-0.018848439715405903,-0.9998223523808091
4.5040000000000004,-0.025130095443338364,-0.9996841892832999
4.505,-0.03141075907812879,-0.9995065603657315
4.506,-0.037690182669934645,-0.9992894726405892
4.507,-0.04396811831786107,-0.9990329346781249
4.508,-0.05024431817976888,-0.9987369566060176
4.509,-0.05651853448202346,-0.9984015501089751
4.51,-0.06279051952931192,-0.9980267284282717
4.511,-0.0690600257144075,-0.9976125063612251
4.5120000000000005,-0.07532680552793049,-0.9971589002606142
4.513,-0.08159061156815493,-0.9966659280340301
4.514,-0.08785119655074017,-0.9961336091431727
4.515,-0.09410831331851445,-0.99556196460308
4.516,-0.10036171485121463,-0.9949510169813002
4.517,-0.10661115427525927,-0.9943007903969989
4.518,-0.11285638487348065,-0.9936113105200085
4.519,-0.11909716009486832,-0.9928826045698138
4.5200000000000005,-0.12533323356430245,-0.9921147013144781
4.521,-0.13156435909228384,-0.9913076310695064
4.522,-0.137790290684639,-0.9904614256966511
4.523,-0.1440107825522492,-0.9895761186026514
4.524,-0.1502255891207537,-0.9886517447379145
4.525,-0.15643446504023065,-0.9876883405951378
4.526,-0.162637165194883,-0.9866859442078681
4.527,-0.16883344471273287,-0.9856445951489982
4.5280000000000005,-0.17502305897527817,-0.984564334529205
4.529,-0.1812057636271356,-0.9834452049953301
4.53,-0.1873813145857225,-0.982287250728689
4.531,-0.19354946805085774,-0.9810905174433345
4.532,-0.1997099805144076,-0.9798550523842467
4.533,-0.20586260876988152,-0.9785809043254721
4.534,-0.212007109922051,-0.9772681235681943
4.535,-0.21814324139654198,-0.9759167619387475
4.5360000000000005,-0.22427076094938025,-0.9745268727865773
4.537,-0.23038942667658927,-0.9730985109821269
4.538,-0.23649899702372298,-0.9716317329146743
4.539,-0.2425992307954088,-0.9701265964901055
4.54,-0.24868988716485232,-0.9685831611286317
4.541,-0.25477072568337933,-0.9670014877624358
4.542,-0.26084150628989716,-0.9653816388332738
4.543,-0.2669019893203754,-0.9637236782900097
4.5440000000000005,-0.2729519355173247,-0.962027671586086
4.545,-0.27899110603922495,-0.9602936856769443
4.546,-0.2850192624699749,-0.9585217890173763
4.547,-0.2910361668282702,-0.956712051558831
4.548,-0.2970415815770329,-0.9548645447466436
4.549,-0.303035269632775,-0.9529793415172185
4.55,-0.30901699437494806,-0.9510565162951534
4.551,-0.31498651965530167,-0.9490961449902956
4.5520000000000005,-0.3209436098072094,-0.9470983049947443
4.553,-0.326888029654942,-0.945063075179805
4.554,-0.3328195445229858,-0.9429905358928647
4.555,-0.33873792024529015,-0.9408807689542259
4.556,-0.3446429231745155,-0.9387338576538746
4.557,-0.3505343201912571,-0.9365498867481931
4.558,-0.3564118787132484,-0.9343289424566129
4.559,-0.36227536670454635,-0.9320711124582107
4.5600000000000005,-0.36812455268467825,-0.9297764858882513
4.561,-0.37395920573780034,-0.9274451533346614
4.562,-0.3797790955217974,-0.9250772068344596
4.563,-0.38558399227739576,-0.9226727398701152
4.564,-0.39137366683720126,-0.9202318473658708
4.565,-0.3971478906347791,-0.9177546256839818
4.566,-0.402906435713664,-0.915241172620917
4.567,-0.4086490747363468,-0.9126915874035038
4.5680000000000005,-0.4143755809932816,-0.9101059706849969
4.569,-0.4200857284118066,-0.9074844245411168
4.57,-0.4257792915650726,-0.9048270524660196
4.571,-0.4314560456809586,-0.9021339593682031
4.572,-0.43711576665093216,-0.8994052515663714
4.573,-0.44275823103890044,-0.8966410367852364
4.574,-0.4483832160900308,-0.8938414241512646
4.575,-0.45399049973954503,-0.8910065241883688
4.5760000000000005,-0.45957986062148887,-0.888136448813544
4.577,-0.46515107807745903,-0.8852313113324549
4.578,-0.47070393216532974,-0.8822912264349548
4.579,-0.47623820366793596,-0.879316310190558
4.58,-0.48175367410171493,-0.8763066800438638
4.581,-0.4872501257253316,-0.8732624548099206
4.582,-0.4927273415482905,-0.8701837546695262
4.583,-0.49818510533949256,-0.867070701164489
4.5840000000000005,-0.5036232016357591,-0.8639234171928363
4.585,-0.5090414157503692,-0.8607420270039449
4.586,-0.5144395337815041,-0.8575266561936536
4.587,-0.5198173426207098,-0.8542774316992949
4.588,-0.5251746299612957,-0.8509944817946918
4.589,-0.5305111843067307,-0.8476779360850853
4.59,-0.535826794978996,-0.8443279255020155
4.591,-0.5411212521268749,-0.8409445822981697
4.5920000000000005,-0.5463943467342678,-0.8375280400421425
4.593,-0.5516458706284316,-0.8340784336131702
4.594,-0.5568756164881891,-0.830595899195812
4.595,-0.5620833778521284,-0.8270805742745634
4.596,-0.567268949126754,-0.8235325976284292
4.597,-0.5724321255945909,-0.8199521093254523
4.598,-0.5775727034222673,-0.8163392507171842
4.599,-0.5826904796685755,-0.8126941644330944
4.6000000000000005,-0.5877852522924722,-0.8090169943749481
4.601,-0.592856820161058,-0.8053078857111229
4.602,-0.5979049830575174,-0.8015669848708777
4.603,-0.6029295416890229,-0.7977944395385724
4.604,-0.607930297694606,-0.7939903986478348
4.605,-0.6129070536529768,-0.7901550123756901
4.606,-0.6178596130903317,-0.786288432136621
4.607,-0.6227877804881122,-0.7823908105765883
4.6080000000000005,-0.6276913612906999,-0.7784623015670239
4.609,-0.6325701619131237,-0.7745030601987345
4.61,-0.6374239897486885,-0.7705132427757901
4.611,-0.642252653176583,-0.7664930068093511
4.612,-0.6470559615694426,-0.7624425110114493
4.613,-0.6518337253008768,-0.7583619152887235
4.614,-0.6565857557529569,-0.7542513807361035
4.615,-0.6613118653236519,-0.7501110696304595
4.616,-0.6660118674342514,-0.7459411454241823
4.617,-0.6706855765367169,-0.7417417727387421
4.618,-0.6753328081210237,-0.7375131173581746
4.619,-0.6799533787224181,-0.733255346222561
4.62,-0.6845471059286873,-0.7289686274214128
4.621,-0.6891138083873494,-0.7246531301870457
4.622,-0.693653305812803,-0.7203090248879087
4.623,-0.6981654189934705,-0.7159364830218332
4.624,-0.7026499697988493,-0.7115356772092852
4.625,-0.7071067811865474,-0.7071067811865477
4.626,-0.7115356772092849,-0.7026499697988496
4.627,-0.7159364830218304,-0.6981654189934734
4.628,-0.7203090248879059,-0.6936533058128059
4.6290000000000004,-0.7246531301870454,-0.6891138083873498
4.63,-0.72896862742141,-0.6845471059286903
4.631,-0.7332553462225607,-0.6799533787224185
4.632,-0.7375131173581743,-0.675332808121024
4.633,-0.741741772738737,-0.6706855765367226
4.634,-0.7459411454241797,-0.6660118674342544
4.635,-0.7501110696304591,-0.6613118653236523
4.636,-0.7542513807361032,-0.6565857557529572
4.6370000000000005,-0.7583619152887209,-0.6518337253008798
4.638,-0.762442511011449,-0.647055961569443
4.639,-0.7664930068093485,-0.6422526531765861
4.64,-0.7705132427757876,-0.6374239897486917
4.641,-0.7745030601987342,-0.632570161913124
4.642,-0.7784623015670236,-0.6276913612907004
4.643,-0.782390810576588,-0.6227877804881127
4.644,-0.7862884321366164,-0.6178596130903375
4.6450000000000005,-0.7901550123756897,-0.6129070536529773
4.646,-0.7939903986478345,-0.6079302976946065
4.647,-0.79779443953857,-0.6029295416890261
4.648,-0.8015669848708774,-0.5979049830575177
4.649,-0.8053078857111226,-0.5928568201610585
4.65,-0.8090169943749457,-0.5877852522924755
4.651,-0.8126941644330921,-0.5826904796685788
4.652,-0.8163392507171838,-0.5775727034222677
4.6530000000000005,-0.819952109325452,-0.5724321255945913
4.654,-0.8235325976284269,-0.5672689491267573
4.655,-0.827080574274561,-0.5620833778521317
4.656,-0.8305958991958117,-0.5568756164881894
4.657,-0.83407843361317,-0.551645870628432
4.658,-0.8375280400421403,-0.5463943467342711
4.659,-0.8409445822981695,-0.5411212521268752
4.66,-0.8443279255020152,-0.5358267949789963
4.6610000000000005,-0.8476779360850812,-0.5305111843067372
4.662,-0.8509944817946916,-0.5251746299612962
4.663,-0.8542774316992947,-0.5198173426207102
4.664,-0.8575266561936516,-0.5144395337815075
4.665,-0.8607420270039446,-0.5090414157503697
4.666,-0.8639234171928343,-0.5036232016357626
4.667,-0.8670707011644888,-0.49818510533949295
4.668,-0.8701837546695242,-0.49272734154829406
4.6690000000000005,-0.8732624548099203,-0.48725012572533205
4.67,-0.8763066800438636,-0.4817536741017153
4.671,-0.879316310190556,-0.4762382036679395
4.672,-0.8822912264349528,-0.4707039321653333
4.673,-0.8852313113324546,-0.4651510780774595
4.674,-0.8881364488135438,-0.4595798606214893
4.675,-0.8910065241883669,-0.4539904997395486
4.676,-0.8938414241512643,-0.44838321609003123
4.6770000000000005,-0.8966410367852347,-0.44275823103890405
4.678,-0.8994052515663696,-0.43711576665093577
4.679,-0.9021339593682028,-0.431456045680959
4.68,-0.9048270524660194,-0.42577929156507305
4.681,-0.9074844245411166,-0.420085728411807
4.682,-0.9101059706849952,-0.41437558099328525
4.683,-0.9126915874035022,-0.40864907473635054
4.684,-0.9152411726209168,-0.40290643571366447
4.6850000000000005,-0.9177546256839801,-0.3971478906347828
4.686,-0.9202318473658706,-0.3913736668372017
4.687,-0.922672739870115,-0.3855839922773962
4.688,-0.9250772068344567,-0.3797790955218044
4.689,-0.9274451533346598,-0.3739592057378041
4.69,-0.9297764858882511,-0.3681245526846787
4.691,-0.9320711124582105,-0.3622753667045468
4.692,-0.9343289424566115,-0.3564118787132522
4.6930000000000005,-0.936549886748193,-0.3505343201912575
4.694,-0.9387338576538733,-0.3446429231745193
4.695,-0.9408807689542246,-0.338737920245294
4.696,-0.9429905358928646,-0.33281954452298623
4.697,-0.9450630751798048,-0.32688802965494246
4.698,-0.9470983049947441,-0.3209436098072098
4.699,-0.9490961449902933,-0.3149865196553089
4.7,-0.9510565162951532,-0.3090169943749485
4.7010000000000005,-0.9529793415172183,-0.30303526963277544
4.702,-0.9548645447466424,-0.29704158157703675
4.703,-0.9567120515588309,-0.29103616682827066
4.704,-0.9585217890173762,-0.28501926246997533
4.705,-0.9602936856769422,-0.2789911060392322
4.706,-0.9620276715860849,-0.2729519355173286
4.707,-0.9637236782900096,-0.2669019893203759
4.708,-0.9653816388332737,-0.2608415062898976
4.7090000000000005,-0.9670014877624348,-0.25477072568338327
4.71,-0.9685831611286307,-0.24868988716485624
4.711,-0.9701265964901054,-0.24259923079540927
4.712,-0.9716317329146734,-0.2364989970237269
4.713,-0.9730985109821267,-0.23038942667658974
4.714,-0.9745268727865772,-0.22427076094938073
4.715,-0.9759167619387474,-0.21814324139654245
4.716,-0.9772681235681926,-0.2120071099220584
4.7170000000000005,-0.978580904325472,-0.205862608769882
4.718,-0.9798550523842466,-0.19970998051440808
4.719,-0.9810905174433338,-0.1935494680508617
4.72,-0.982287250728689,-0.18738131458572296
4.721,-0.9834452049953293,-0.18120576362713958
4.722,-0.9845643345292049,-0.17502305897527864
4.723,-0.9856445951489975,-0.16883344471273687
4.724,-0.986685944207868,-0.16263716519488347
4.7250000000000005,-0.9876883405951377,-0.15643446504023115
4.726,-0.988651744737914,-0.1502255891207577
4.727,-0.9895761186026508,-0.1440107825522532
4.728,-0.9904614256966511,-0.1377902906846395
4.729,-0.9913076310695064,-0.1315643590922843
4.73,-0.9921147013144775,-0.12533323356430645
4.731,-0.9928826045698138,-0.1190971600948688
4.732,-0.9936113105200081,-0.11285638487348468
4.7330000000000005,-0.9943007903969985,-0.1066111542752633
4.734,-0.9949510169813002,-0.10036171485121512
4.735,-0.99556196460308,-0.09410831331851494
4.736,-0.9961336091431724,-0.08785119655074419
4.737,-0.9966659280340301,-0.08159061156815542
4.738,-0.9971589002606138,-0.07532680552793451
4.739,-0.997612506361225,-0.06906002571440799
4.74,-0.9980267284282714,-0.06279051952931596
4.741,-0.998401550108975,-0.056518534482023944
4.742,-0.9987369566060175,-0.05024431817976937
4.743,-0.9990329346781246,-0.043968118317868655
4.744,-0.9992894726405892,-0.03769018266993513
4.745,-0.9995065603657315,-0.03141075907812928
4.746,-0.9996841892832999,-0.025130095443338853
4.747,-0.999822352380809,-0.01884843971540994
4.748,-0.9999210442038161,-0.012566039883351213
4.749,-0.9999802608561371,-0.0062831439655615
4.75,-1.0,-2.939771298590236e-15
4.751,-0.9999802608561371,0.006283143965559173
4.752,-0.9999210442038161,0.01256603988335244
4.753,-0.999822352380809,0.018848439715407617
4.7540000000000004,-0.9996841892833,0.025130095443332976
4.755,-0.9995065603657316,0.03141075907812695
4.756,-0.9992894726405893,0.037690182669932806
4.757,-0.9990329346781248,0.04396811831786278
4.758,-0.9987369566060175,0.05024431817977059
4.759,-0.998401550108975,0.05651853448202517
4.76,-0.9980267284282718,0.06279051952931008
4.761,-0.9976125063612254,0.06906002571440212
4.7620000000000005,-0.9971589002606139,0.0753268055279322
4.763,-0.99666592803403,0.08159061156815664
4.764,-0.9961336091431726,0.08785119655074188
4.765,-0.9955619646030802,0.09410831331851263
4.766,-0.9949510169813004,0.10036171485121281
4.767,-0.9943007903969991,0.10661115427525744
4.768,-0.9936113105200083,0.11285638487348236
4.769,-0.9928826045698136,0.11909716009487002
4.7700000000000005,-0.9921147013144779,0.12533323356430415
4.771,-0.9913076310695071,0.13156435909227848
4.772,-0.9904614256966513,0.1377902906846372
4.773,-0.9895761186026512,0.1440107825522509
4.774,-0.9886517447379143,0.1502255891207554
4.775,-0.9876883405951374,0.15643446504023234
4.776,-0.9866859442078685,0.1626371651948812
4.777,-0.9856445951489985,0.16883344471273107
4.7780000000000005,-0.984564334529206,0.17502305897527287
4.779,-0.9834452049953297,0.18120576362713728
